date,BTC,ALT,BTCD
2015-12-19,6926346391.0,554995224.0,0.9258160831892449
2015-12-20,6633988873.0,540266549.0,0.9246937114417112
2015-12-21,6574990256.0,540914186.0,0.9239851813063455
2015-12-22,6545633139.0,532112142.0,0.9248189754117827
2015-12-23,6634776277.0,533229570.0,0.9256097746874508
2015-12-24,6825070740.0,536638985.0,0.9271040281338992
2015-12-25,6836936569.0,555090255.0,0.924906893844356
2015-12-26,6262844602.0,528381042.0,0.9221965121322657
2015-12-27,6348296234.0,538825490.0,0.9217633270336547
2015-12-28,6341733237.0,539087399.0,0.9216536184391247
2015-12-29,6504194854.0,542886692.0,0.9229629047916795
2015-12-30,6410381455.0,543624374.0,0.9218257235659847
2015-12-31,6471217491.0,540643680.0,0.9228958379501264
2016-01-01,6529299589.0,542943664.0,0.9232289325215607
2016-01-02,6517390487.0,545550976.0,0.9227586723098401
2016-01-03,6467429942.0,544945318.0,0.9222880553600037
2016-01-04,6515713340.0,542757619.0,0.9231054966220482
2016-01-05,6500393256.0,543267286.0,0.9228714554370414
2016-01-06,6458942098.0,544671436.0,0.9222299412502106
2016-01-07,6896279078.0,552242550.0,0.9258587706956444
2016-01-08,6825700454.0,551484724.0,0.9252445599922556
2016-01-09,6742767343.0,556618940.0,0.9237444192676383
2016-01-10,6750440386.0,554582307.0,0.924082055551802
2016-01-11,6758931030.0,558155445.0,0.92371889454812
2016-01-12,6568800100.0,566782630.0,0.9205695384040484
2016-01-13,6520360056.0,566396881.0,0.9200767168910735
2016-01-14,6490638885.0,567190320.0,0.9196367178171181
2016-01-15,5496598039.0,522372028.0,0.913212389796721
2016-01-16,5848063566.0,530303265.0,0.9168590833592963
2016-01-17,5770478451.0,544903652.0,0.913718023214913
2016-01-18,5845656048.0,553866791.0,0.9134518611880525
2016-01-19,5740934168.0,544082223.0,0.913431852973508
2016-01-20,6347836794.0,586692818.0,0.9153954412445301
2016-01-21,6198658815.0,578441746.0,0.9146476076614912
2016-01-22,5780764155.0,558760629.0,0.9118608021834338
2016-01-23,5858059876.0,595178555.0,0.9077705618095734
2016-01-24,6093787908.0,618140975.0,0.9079041232743645
2016-01-25,5925345408.0,640867202.0,0.9023992611777462
2016-01-26,5933372928.0,663856415.0,0.8993734520227972
2016-01-27,5977545745.0,736787735.0,0.8902664371385974
2016-01-28,5756710303.0,709045955.0,0.8903382795906193
2016-01-29,5745985821.0,721492646.0,0.8884429767054685
2016-01-30,5729296096.0,701294386.0,0.8909440139341779
2016-01-31,5587253351.0,679907978.0,0.891512609567929
2016-02-01,5653747618.0,676756288.0,0.8930959844510046
2016-02-02,5676528707.0,700372967.0,0.8901703361907599
2016-02-03,5609971377.0,711368659.0,0.8874655286776603
2016-02-04,5909517630.0,731150164.0,0.8898980965949522
2016-02-05,5865136968.0,740285716.0,0.8879275783829612
2016-02-06,5714879155.0,758328312.0,0.8828512270206216
2016-02-07,5718023735.0,804031084.0,0.8767212011684258
2016-02-08,5671240831.0,807912510.0,0.8753058513235765
2016-02-09,5712106127.0,867783413.0,0.8681158083696341
2016-02-10,5799042060.0,905918115.0,0.8648883675136818
2016-02-11,5770550973.0,1024987009.0,0.8491676432807848
2016-02-12,5842238586.0,1016208548.0,0.8518311028509271
2016-02-13,5959279526.0,1011509734.0,0.8548930836563549
2016-02-14,6194711495.0,1022937170.0,0.8582727952718935
2016-02-15,6089064891.0,1029756123.0,0.855347378312383
2016-02-16,6201590434.0,948897094.0,0.867296168228489
2016-02-17,6337628174.0,889718725.0,0.876895527856411
2016-02-18,6431547586.0,931988912.0,0.8734318880264753
2016-02-19,6408881658.0,971021140.0,0.8684235867899028
2016-02-20,6659985887.0,950771258.0,0.8750753387756403
2016-02-21,6686294225.0,974709813.0,0.8727699648550948
2016-02-22,6671673493.0,1050662484.0,0.863944991887265
2016-02-23,6413836323.0,1036804612.0,0.8608435675473871
2016-02-24,6479395124.0,1098189798.0,0.855073904244659
2016-02-25,6474784226.0,1081509230.0,0.8568730507493408
2016-02-26,6592327507.0,1072360709.0,0.8600907592351308
2016-02-27,6599515471.0,1114576163.0,0.8555142697440247
2016-02-28,6615986322.0,1118982641.0,0.8553345661304368
2016-02-29,6681444705.0,1109302814.0,0.8576127885938233
2016-03-01,6643686404.0,1205809214.0,0.8463838604820787
2016-03-02,6475329604.0,1268367204.0,0.8362064998865074
2016-03-03,6441066887.0,1351792458.0,0.8265344723734392
2016-03-04,6279024638.0,1434509223.0,0.8140269753331936
2016-03-05,6122091567.0,1475055217.0,0.8058408954126639
2016-03-06,6232667872.0,1513905821.0,0.8045709134132418
2016-03-07,6335164892.0,1384002967.0,0.8207056780885583
2016-03-08,6331422309.0,1420797835.0,0.8167237502795045
2016-03-09,6346735710.0,1587031794.0,0.799964922944886
2016-03-10,6383105414.0,1556184698.0,0.8039894403596773
2016-03-11,6454555816.0,1568300013.0,0.8045209777631666
2016-03-12,6301963440.0,1748130341.0,0.7828434812615508
2016-03-13,6340701565.0,1817180603.0,0.7772484861171385
2016-03-14,6378632901.0,1642682627.0,0.7952103216403982
2016-03-15,6386304534.0,1684969453.0,0.7912387244301338
2016-03-16,6390672724.0,1649415966.0,0.7948510234655135
2016-03-17,6447467967.0,1539763184.0,0.8072219077061239
2016-03-18,6279128504.0,1509622028.0,0.8061791783165049
2016-03-19,6294271612.0,1478851595.0,0.8097480825122858
2016-03-20,6346546570.0,1461488197.0,0.8128225295336983
2016-03-21,6341110984.0,1591698204.0,0.7993525160786963
2016-03-22,6416025151.0,1549233216.0,0.8055011972469769
2016-03-23,6416845742.0,1655959815.0,0.7948718319414863
2016-03-24,6393094869.0,1569318904.0,0.802909149318332
2016-03-25,6406608048.0,1533169501.0,0.8069001944276009
2016-03-26,6420042696.0,1553947011.0,0.8051230227152336
2016-03-27,6557030843.0,1502132588.0,0.8136118468299119
2016-03-28,6519889575.0,1583970529.0,0.8045412298988028
2016-03-29,6402954687.0,1584553112.0,0.8016210873436169
2016-03-30,6378356002.0,1592955382.0,0.8001639497865587
2016-03-31,6409062819.0,1552559071.0,0.8049946239031956
2016-04-01,6429593619.0,1573901259.0,0.8033482518585301
2016-04-02,6475857111.0,1578641764.0,0.8040049680930647
2016-04-03,6477828309.0,1583000847.0,0.8036181121861752
2016-04-04,6487898586.0,1544655837.0,0.8077005450996868
2016-04-05,6529351750.0,1479713831.0,0.8152451348993393
2016-04-06,6521491709.0,1490272956.0,0.8139894245133822
2016-04-07,6512693215.0,1423600360.0,0.8206215097076975
2016-04-08,6477294354.0,1386400336.0,0.8236960626455857
2016-04-09,6464539022.0,1321321151.0,0.8302922064305611
2016-04-10,6499536744.0,1281991498.0,0.8352519636077933
2016-04-11,6515321585.0,1259857309.0,0.837964202988022
2016-04-12,6558651418.0,1167523439.0,0.8488872617292358
2016-04-13,6537929600.0,1207499497.0,0.8441016653980223
2016-04-14,6548113819.0,1255460070.0,0.8391172957598685
2016-04-15,6633436610.0,1244505626.0,0.8420265611604822
2016-04-16,6648182380.0,1283136369.0,0.8382190390265452
2016-04-17,6600878376.0,1341067576.0,0.8311411857868055
2016-04-18,6620723761.0,1342720476.0,0.8313894797226794
2016-04-19,6729223763.0,1324632440.0,0.8355281735094072
2016-04-20,6821898724.0,1311337041.0,0.8387681017875915
2016-04-21,6947795903.0,1284876513.0,0.8439295956313198
2016-04-22,6892364370.0,1254725826.0,0.8459909248806358
2016-04-23,6964275296.0,1303719961.0,0.8423172824275363
2016-04-24,7093731211.0,1290178385.0,0.8461125599904429
2016-04-25,7139621427.0,1253548710.0,0.8506465745911759
2016-04-26,7213507974.0,1232863907.0,0.8540362744655713
2016-04-27,6883732526.0,1246055388.0,0.846729656273786
2016-04-28,6952183242.0,1197273967.0,0.8530854342449005
2016-04-29,7048201013.0,1226443989.0,0.8517828875192149
2016-04-30,6944860514.0,1330768494.0,0.839194278439312
2016-05-01,7001712750.0,1337451132.0,0.8396180779122383
2016-05-02,6891791430.0,1438955092.0,0.8272717711191934
2016-05-03,6980826502.0,1366991710.0,0.8362456302612163
2016-05-04,6927161701.0,1379888799.0,0.8338894413847611
2016-05-05,6948331748.0,1413418396.0,0.8309662006566648
2016-05-06,7130556704.0,1396523133.0,0.8362249258016416
2016-05-07,7115722136.0,1399350613.0,0.835661930995911
2016-05-08,7117822794.0,1402392147.0,0.8354041351408202
2016-05-09,7149827444.0,1386596478.0,0.8375670549319282
2016-05-10,7002714977.0,1379636222.0,0.8354117849220409
2016-05-11,7032699388.0,1432935746.0,0.8307349982229933
2016-05-12,7065960832.0,1436706179.0,0.8310287610768108
2016-05-13,7081726955.0,1476828501.0,0.8274441862774091
2016-05-14,7083394303.0,1457880924.0,0.829313435610708
2016-05-15,7114461730.0,1434788229.0,0.832173788825818
2016-05-16,7063120268.0,1534018617.0,0.8215663795223194
2016-05-17,7058821457.0,1615902130.0,0.8137229257170105
2016-05-18,7073564772.0,1725045203.0,0.803941167081906
2016-05-19,6827425412.0,1816048261.0,0.7898937013399058
2016-05-20,6890716750.0,1738750256.0,0.7985101217965072
2016-05-21,6900237725.0,1773313325.0,0.7955493298214922
2016-05-22,6842082300.0,1793204293.0,0.7923399213578365
2016-05-23,6919346395.0,1725609895.0,0.8003911370846272
2016-05-24,6949432035.0,1666061971.0,0.806620262304202
2016-05-25,7007360094.0,1668807408.0,0.8076561560602291
2016-05-26,7067871184.0,1687254780.0,0.8072837801605843
2016-05-27,7382558440.0,1596223288.0,0.8222227317296024
2016-05-28,8266477338.0,1655067643.0,0.8331844842542674
2016-05-29,8209050618.0,1695658341.0,0.8288028100553904
2016-05-30,8330000111.0,1735679229.0,0.8275646212866543
2016-05-31,8293035755.0,1834558928.0,0.8188554157800708
2016-06-01,8381321200.0,1844292001.0,0.8196399604847522
2016-06-02,8399598923.0,1820878337.0,0.8218401850834899
2016-06-03,8889102698.0,1849623241.0,0.8277613888736378
2016-06-04,8945981422.0,1843210452.0,0.82916139841374
2016-06-05,8983555643.0,1864066177.0,0.8281590003844732
2016-06-06,9151021089.0,1865686984.0,0.8306493217722208
2016-06-07,9013335474.0,1900653234.0,0.8258516400510096
2016-06-08,9094354021.0,1900042340.0,0.8271808403470019
2016-06-09,8987040811.0,1903257869.0,0.8252336391383528
2016-06-10,9033522014.0,1867067310.0,0.8287186816689581
2016-06-11,9493578714.0,1901095405.0,0.833159300112846
2016-06-12,10529624647.0,2047026988.0,0.837235931517475
2016-06-13,11026918233.0,2213269279.0,0.8328370140533097
2016-06-14,10734585656.0,2372770949.0,0.8189741058776969
2016-06-15,10876756116.0,2329980357.0,0.8235763724245245
2016-06-16,12004751236.0,2556132722.0,0.824452091688045
2016-06-17,11734973407.0,2112234273.0,0.8474613567000391
2016-06-18,11852610450.0,1779558506.0,0.8694588871555357
2016-06-19,11974386667.0,1883091870.0,0.864110064109277
2016-06-20,11561085979.0,1860254506.0,0.8613957742835701
2016-06-21,10456853278.0,1905462920.0,0.8458652173685487
2016-06-22,9352374507.0,1837356783.0,0.8357997403707091
2016-06-23,9791649877.0,1904175653.0,0.837191855494445
2016-06-24,10442233719.0,2000753747.0,0.8392063198273738
2016-06-25,10442165051.0,1995264974.0,0.8395757829399325
2016-06-26,9883123077.0,1941798602.0,0.8357876140990887
2016-06-27,10292371661.0,1998746086.0,0.8373828868014993
2016-06-28,10164806261.0,1886993274.0,0.8434264303417988
2016-06-29,10055423427.0,1906971794.0,0.8405861235338297
2016-06-30,10583527799.0,1919935664.0,0.8464476926987922
2016-07-01,10632674990.0,1887164885.0,0.8492660526139517
2016-07-02,11066171356.0,1900925438.0,0.8534039293298422
2016-07-03,10360455388.0,1846290610.0,0.8487483388036007
2016-07-04,10756225162.0,1863312735.0,0.8523469916087055
2016-07-05,10553590036.0,1763656537.0,0.8568140593315701
2016-07-06,10661460872.0,1756412613.0,0.8585576978923457
2016-07-07,10084880016.0,1683023730.0,0.856981857913983
2016-07-08,10496037616.0,1813656916.0,0.8526643442462963
2016-07-09,10252979330.0,1786570725.0,0.851608181631502
2016-07-10,10229001841.0,1791354558.0,0.8509732574860237
2016-07-11,10203318330.0,1793342611.0,0.8505131869759659
2016-07-12,10470577835.0,1952299549.0,0.8428464285162746
2016-07-13,10312716681.0,2055641962.0,0.8337983218845767
2016-07-14,10370714378.0,2117012474.0,0.830472551242507
2016-07-15,10453381650.0,2131910179.0,0.830603039804966
2016-07-16,10415413843.0,2109170206.0,0.831597584578595
2016-07-17,10711263460.0,2072479905.0,0.8378816090227418
2016-07-18,10612299585.0,1994585094.0,0.841786044309385
2016-07-19,10609525767.0,2191324112.0,0.8288141699407863
2016-07-20,10497527596.0,2233307708.0,0.8245749273578066
2016-07-21,10487976073.0,2221660503.0,0.8251987387904364
2016-07-22,10261989674.0,2377532019.0,0.8118969944632698
2016-07-23,10340881944.0,2409194271.0,0.8110447160962324
2016-07-24,10432244355.0,2322725121.0,0.8178964578966272
2016-07-25,10319876749.0,2362457014.0,0.8137206402111624
2016-07-26,10284392843.0,2293271256.0,0.8176711320997729
2016-07-27,10325917979.0,2299362263.0,0.8178763386692356
2016-07-28,10337749269.0,2294593949.0,0.8183556360525099
2016-07-29,10369809306.0,2254591449.0,0.8214100223246596
2016-07-30,10340045284.0,2248494375.0,0.8213856065987392
2016-07-31,9861866433.0,2189978389.0,0.8182868746366273
2016-08-01,9572348580.0,2117115316.0,0.8188868766920566
2016-08-02,8644864335.0,1906616757.0,0.8193034001221333
2016-08-03,8944279139.0,2040531147.0,0.814240656518153
2016-08-04,9133817995.0,2112582430.0,0.8121547917408427
2016-08-05,9083715053.0,2156478501.0,0.8081457858674878
2016-08-06,9286055404.0,2169969528.0,0.8105826810887391
2016-08-07,9364710627.0,2127834079.0,0.8148509200152073
2016-08-08,9339910963.0,2149820610.0,0.8128920074119124
2016-08-09,9289374235.0,2206357576.0,0.8080715858481679
2016-08-10,9358441335.0,2156748082.0,0.8127040725169514
2016-08-11,9312340020.0,2130484857.0,0.8138147808866445
2016-08-12,9288722581.0,2157721203.0,0.8114941859919765
2016-08-13,9258715472.0,2162341535.0,0.8106706293756616
2016-08-14,9020848475.0,2127170382.0,0.8091884836861108
2016-08-15,8970719083.0,2112638154.0,0.8093864423184612
2016-08-16,9132941526.0,2106521170.0,0.8125781252203731
2016-08-17,9066995409.0,2078883845.0,0.8134840870222116
2016-08-18,9085487925.0,2080765266.0,0.8136559121123013
2016-08-19,9107313927.0,2089049701.0,0.8134171262734198
2016-08-20,9204384754.0,2122582021.0,0.8126080827141827
2016-08-21,9199366517.0,2118056908.0,0.8128499015667076
2016-08-22,9286647694.0,2120342549.0,0.8141190179152501
2016-08-23,9234845697.0,2094001331.0,0.8151620084705411
2016-08-24,9184728961.0,2076747978.0,0.8155883114400435
2016-08-25,9147297036.0,2067483317.0,0.8156465617762242
2016-08-26,9178145243.0,2066053614.0,0.8162560409794076
2016-08-27,9025464112.0,2039835017.0,0.8156547786716413
2016-08-28,9089312935.0,2069539364.0,0.8145383316718458
2016-08-29,9093420855.0,2110311752.0,0.8116420816147027
2016-08-30,9148340524.0,2108448310.0,0.8126954017622109
2016-08-31,9117106217.0,2137059969.0,0.810109435592086
2016-09-01,9067854884.0,2155715393.0,0.8079296213418276
2016-09-02,9120159589.0,2193650100.0,0.8061086265104136
2016-09-03,9480380026.0,2159910991.0,0.8144452756511353
2016-09-04,9646846465.0,2204765439.0,0.8139691497781938
2016-09-05,9615468145.0,2218629074.0,0.8125223214798402
2016-09-06,9677437248.0,2190559858.0,0.8154229531373464
2016-09-07,9743676240.0,2173268532.0,0.8176320715099475
2016-09-08,9931412644.0,2154995240.0,0.8217009337527997
2016-09-09,9877681032.0,2176755441.0,0.8194228783837733
2016-09-10,9889124590.0,2233709450.0,0.8157436254072484
2016-09-11,9624021892.0,2139893007.0,0.8180968644050712
2016-09-12,9649385919.0,2170633379.0,0.8163595740180153
2016-09-13,9666424848.0,2180765525.0,0.8159255100711463
2016-09-14,9690463177.0,2183151909.0,0.8161341854871039
2016-09-15,9635571708.0,2240079860.0,0.8113720458053776
2016-09-16,9633710359.0,2256069803.0,0.8102513442418011
2016-09-17,9619198525.0,2266068532.0,0.8093380215074455
2016-09-18,9682008337.0,2240250256.0,0.8120951463579783
2016-09-19,9672709264.0,2298807045.0,0.8079769524874812
2016-09-20,9659269452.0,2403897292.0,0.8007241926589753
2016-09-21,9483211005.0,2326777475.0,0.802982240080898
2016-09-22,9470698215.0,2288835869.0,0.8053633883238465
2016-09-23,9575631549.0,2314533085.0,0.8053405351191204
2016-09-24,9573385118.0,2297478567.0,0.806460706822614
2016-09-25,9546132575.0,2329014127.0,0.803874917468788
2016-09-26,9661922446.0,2286176715.0,0.8086577049458754
2016-09-27,9633311305.0,2318872493.0,0.8059875473645222
2016-09-28,9611532319.0,2358139789.0,0.802990443871564
2016-09-29,9627902106.0,2328611981.0,0.8052432369454707
2016-09-30,9693198750.0,2338483669.0,0.8056395117853883
2016-10-01,9761887632.0,2273229017.0,0.8111169934369615
2016-10-02,9713776587.0,2285527884.0,0.8095283031175949
2016-10-03,9734618878.0,2309081345.0,0.8082747575707406
2016-10-04,9705099355.0,2275961065.0,0.810036759250397
2016-10-05,9743018924.0,2337692350.0,0.8064938150594526
2016-10-06,9752315689.0,2304139377.0,0.8088874910256312
2016-10-07,9818599994.0,2264970869.0,0.8125578196478856
2016-10-08,9851461946.0,2225502329.0,0.8157233657131109
2016-10-09,9815156618.0,2222623054.0,0.815362706864469
2016-10-10,9851764897.0,2189348924.0,0.8181772088075672
2016-10-11,10204214839.0,2194356715.0,0.8230153606451494
2016-10-12,10127644784.0,2188250162.0,0.8223230896662765
2016-10-13,10138078870.0,2194978018.0,0.8220248201290872
2016-10-14,10196303437.0,2209502172.0,0.8218977274319792
2016-10-15,10169814232.0,2182650742.0,0.8233024140044811
2016-10-16,10218348388.0,2189870901.0,0.8235144906778573
2016-10-17,10180488274.0,2188382526.0,0.8230733782100788
2016-10-18,10162029114.0,2247954934.0,0.8188591600677938
2016-10-19,10044471117.0,2204547409.0,0.8200225263501246
2016-10-20,10050854099.0,2227225670.0,0.8186014660351568
2016-10-21,10083501603.0,2240589190.0,0.8181943619506082
2016-10-22,10474463658.0,2228452878.0,0.824571556328456
2016-10-23,10472100602.0,2237289003.0,0.8239656606230854
2016-10-24,10420469172.0,2217003799.0,0.8245690571139106
2016-10-25,10482565592.0,2156501483.0,0.8293781123081824
2016-10-26,10813913071.0,2162423179.0,0.8333564160685186
2016-10-27,10974828655.0,2142063009.0,0.8366943126564806
2016-10-28,10997420362.0,2059843780.0,0.8422453771633289
2016-10-29,11394596830.0,1962971350.0,0.853044257491486
2016-10-30,11194834676.0,2068170732.0,0.8440646996379481
2016-10-31,11181852070.0,2038912073.0,0.8457795592640125
2016-11-01,11642863554.0,2005870944.0,0.853036122558181
2016-11-02,11820110421.0,2012044947.0,0.8545385810475521
2016-11-03,10989660280.0,1999317425.0,0.846075844426896
2016-11-04,11222575748.0,2048244847.0,0.8456580109468355
2016-11-05,11226736982.0,2084091404.0,0.8434288728271792
2016-11-06,11357385316.0,2061928591.0,0.8463461988228457
2016-11-07,11224670783.0,2055476095.0,0.8452218854292103
2016-11-08,11333339468.0,2059558719.0,0.8462200869264325
2016-11-09,11548965779.0,2031534473.0,0.85040797943354
2016-11-10,11426817526.0,2025687404.0,0.8494193152471865
2016-11-11,11442241390.0,2017112418.0,0.850133041543119
2016-11-12,11262273136.0,1985788636.0,0.8501072330295895
2016-11-13,11215181107.0,2008021712.0,0.8481440737553585
2016-11-14,11271073434.0,1992630026.0,0.8497682014673148
2016-11-15,11377924616.0,2003126981.0,0.850301228832486
2016-11-16,11900441939.0,1968600038.0,0.8580579652679207
2016-11-17,11850398479.0,1952537290.0,0.8585418839385458
2016-11-18,12021432968.0,1901178147.0,0.8634467248064049
2016-11-19,12023262925.0,1917068912.0,0.8624803961329116
2016-11-20,11695081878.0,1894950231.0,0.8605632263558032
2016-11-21,11827902946.0,1904554732.0,0.8613099871371764
2016-11-22,12022735372.0,1930780346.0,0.8616276797173562
2016-11-23,11916054235.0,1915233734.0,0.8615288946125188
2016-11-24,11848658575.0,1855440465.0,0.864606899031868
2016-11-25,11871816579.0,1869331399.0,0.8639610459043991
2016-11-26,11772895899.0,1870319102.0,0.8629121433721515
2016-11-27,11720648987.0,1846582362.0,0.8638939430972329
2016-11-28,11782628755.0,1816344010.0,0.8664352049682188
2016-11-29,11780661280.0,1756841965.0,0.8702240780146162
2016-11-30,11943536630.0,1806083892.0,0.8686448190253552
2016-12-01,12122431239.0,1782803743.0,0.8717890243992427
2016-12-02,12462935160.0,1717136799.0,0.8789049305275108
2016-12-03,12355811709.0,1737568671.0,0.8767102977319909
2016-12-04,12400766376.0,1682485421.0,0.8805328879116966
2016-12-05,12159115875.0,1607025808.0,0.883262438742401
2016-12-06,12249086971.0,1708106721.0,0.8776181832327042
2016-12-07,12313376414.0,1782221293.0,0.8735618502991943
2016-12-08,12357837893.0,1779116025.0,0.8741513882467478
2016-12-09,12390863077.0,1805258546.0,0.8728343843521887
2016-12-10,12421967470.0,1757364468.0,0.8760615467862531
2016-12-11,12344888048.0,1771464396.0,0.8745097642590426
2016-12-12,12512497969.0,1803895064.0,0.8739979365024464
2016-12-13,12521776922.0,1794731109.0,0.8746390457006827
2016-12-14,12534369129.0,1792565802.0,0.8748814166719412
2016-12-15,12484761985.0,1762032693.0,0.8763207631734216
2016-12-16,12595490539.0,1782508012.0,0.8760253031270457
2016-12-17,12691945028.0,1762299169.0,0.8780773906278844
2016-12-18,12688510068.0,1782953698.0,0.8767952069790643
2016-12-19,12725090633.0,1772789001.0,0.8777208084386003
2016-12-20,12857473134.0,1768128971.0,0.8791072696832402
2016-12-21,13395445163.0,1789998322.0,0.8821240667901377
2016-12-22,13882988216.0,1763301278.0,0.8873022719746949
2016-12-23,14807189352.0,1773822158.0,0.8930208716802224
2016-12-24,14436754927.0,1790482326.0,0.8896619123708821
2016-12-25,14396194094.0,1771253564.0,0.89044321642671
2016-12-26,14581389977.0,1790593172.0,0.8906306489749002
2016-12-27,14994286713.0,1810944283.0,0.8922392507766752
2016-12-28,15682769405.0,1877055785.0,0.8931050984454589
2016-12-29,15645617392.0,1992986956.0,0.8870099404306906
2016-12-30,15450507055.0,1995644741.0,0.8856111786521567
2016-12-31,15492554222.0,1975069677.0,0.8869296884098202
2017-01-01,16050407461.0,1999794993.0,0.8892092762894835
2017-01-02,16429024775.0,2061177385.0,0.8885259681227844
2017-01-03,16786368910.0,2207229697.0,0.8837908632971461
2017-01-04,18571869009.0,2486323913.0,0.8819308037394568
2017-01-05,16300254795.0,2271886144.0,0.8776723614438429
2017-01-06,14513695758.0,2177968663.0,0.8695175862594104
2017-01-07,14618030536.0,2135357603.0,0.8725417458675641
2017-01-08,14661966429.0,2179093485.0,0.8706082932946212
2017-01-09,14528815565.0,2190617539.0,0.8689777622618131
2017-01-10,14608685049.0,2252072222.0,0.8664311343907728
2017-01-11,12519135996.0,2032879322.0,0.8603025575787124
2017-01-12,12956730411.0,2088176997.0,0.8612037322416733
2017-01-13,13266554392.0,2085522836.0,0.8641537034352391
2017-01-14,13178601992.0,2089417387.0,0.8631507247185031
2017-01-15,13234840657.0,2115605831.0,0.8621795247028257
2017-01-16,13393372620.0,2105932449.0,0.8641272986353399
2017-01-17,14625779851.0,2216500501.0,0.868396650888382
2017-01-18,14284036613.0,2197086974.0,0.8666907045261756
2017-01-19,14486616700.0,2236118741.0,0.8662827173885923
2017-01-20,14423545371.0,2247558577.0,0.8651823788028365
2017-01-21,14856911163.0,2296227056.0,0.8661337052915168
2017-01-22,14905439337.0,2280245328.0,0.8673171670230923
2017-01-23,14848013909.0,2304056516.0,0.8656688983365108
2017-01-24,14393026385.0,2252672302.0,0.8646694053305616
2017-01-25,14537488261.0,2252655794.0,0.8658346356874066
2017-01-26,14797955301.0,2290348145.0,0.8659698341478059
2017-01-27,14834831700.0,2278999909.0,0.8668328658906813
2017-01-28,14866260449.0,2303838769.0,0.8658226292259973
2017-01-29,14834377926.0,2311301211.0,0.8651962869168441
2017-01-30,14850351605.0,2336800098.0,0.8640379663611095
2017-01-31,15659186515.0,2369487896.0,0.8685711527102468
2017-02-01,15962015276.0,2381715934.0,0.8701618603797673
2017-02-02,16331615570.0,2404162072.0,0.8716806893240134
2017-02-03,16625849489.0,2445591172.0,0.8717668363145165
2017-02-04,16837411920.0,2486684806.0,0.8713168930346825
2017-02-05,16588240157.0,2473952054.0,0.8702168131232889
2017-02-06,16764422010.0,2500810875.0,0.8701904674639493
2017-02-07,17141080574.0,2518314944.0,0.8719027275434664
2017-02-08,17170799127.0,2510013817.0,0.8724639157873193
2017-02-09,16063448932.0,2396121060.0,0.87019626887092
2017-02-10,15973053725.0,2408599186.0,0.8689672143380186
2017-02-11,16229677099.0,2438649784.0,0.8693696655686528
2017-02-12,16146290349.0,2442911949.0,0.8685843582829355
2017-02-13,16010322103.0,2414689677.0,0.8689450131249794
2017-02-14,16237219721.0,2614909149.0,0.8612936943603654
2017-02-15,16286329282.0,2631159565.0,0.8609139095426369
2017-02-16,16610905026.0,2617543899.0,0.8638712925202832
2017-02-17,16916338976.0,2596209721.0,0.8669466628211844
2017-02-18,17051064834.0,2603174147.0,0.867551516519336
2017-02-19,16946913346.0,2600107205.0,0.8669819168493695
2017-02-20,17468244508.0,2546896024.0,0.8727515292771465
2017-02-21,18041455273.0,2542315043.0,0.876489340681001
2017-02-22,18077985665.0,2556703258.0,0.8760968354046652
2017-02-23,18877442096.0,2646213762.0,0.8770555625188347
2017-02-24,18992415818.0,2613645611.0,0.8790318346733975
2017-02-25,18511906560.0,2652642631.0,0.8746657626835724
2017-02-26,18860247630.0,2762012328.0,0.8722607010846669
2017-02-27,19101427518.0,2840399887.0,0.8705486177348774
2017-02-28,19103684801.0,2904310787.0,0.8680338345494947
2017-03-01,19794459608.0,3138494150.0,0.8631447922880341
2017-03-02,20258543188.0,3343536572.0,0.8583372056192051
2017-03-03,20649259919.0,3452563096.0,0.8567509563964824
2017-03-04,20329978338.0,3348799978.0,0.8585737856358416
2017-03-05,20526235270.0,3445366115.0,0.8562730098976239
2017-03-06,20620991547.0,3510783481.0,0.854516152378909
2017-03-07,19824773912.0,3421770375.0,0.852805202667756
2017-03-08,18635275050.0,3114587090.0,0.8567996859036643
2017-03-09,19261188310.0,3305783298.0,0.8535123207746627
2017-03-10,18100188612.0,3418657398.0,0.841131936331004
2017-03-11,19060468862.0,3837575267.0,0.8324059799439476
2017-03-12,19801195767.0,4127590906.0,0.8275052152703857
2017-03-13,19974334865.0,4696901963.0,0.8096203284924341
2017-03-14,20107761880.0,4805865602.0,0.8070989218461977
2017-03-15,20265831337.0,5542792838.0,0.785234857913537
2017-03-16,19265847025.0,6621558309.0,0.7442169957333121
2017-03-17,17847435957.0,6674161369.0,0.7278251787487166
2017-03-18,15798760668.0,5544298069.0,0.7402294517707301
2017-03-19,16821676707.0,6685168719.0,0.7156075773737893
2017-03-20,17107266418.0,6529495297.0,0.7237567744799681
2017-03-21,18185299687.0,6531744095.0,0.7357392675026658
2017-03-22,17028630158.0,6534524787.0,0.7226803964811768
2017-03-23,16859314109.0,6777270922.0,0.7132719928402758
2017-03-24,15220718764.0,7545511806.0,0.6685656071698126
2017-03-25,15794781102.0,7309875946.0,0.683618937480279
2017-03-26,15698465531.0,7298565508.0,0.6826300970928563
2017-03-27,16983801541.0,7152084240.0,0.703674258948052
2017-03-28,17008241726.0,7398496679.0,0.6968666375559491
2017-03-29,16893415156.0,7652467483.0,0.6882382436375992
2017-03-30,16675587066.0,7899195275.0,0.6785649953928111
2017-03-31,17414322808.0,7981912713.0,0.6857048869939877
2017-04-01,17557597716.0,8107665526.0,0.6840996544803724
